"TOA5","61769","CR1000","61769","CR1000.Std.27.04","CPU:SA program.CR1","33882","Nov1"
"TIMESTAMP","RECORD","BP_hPa_Avg","AirTC_Avg","WS_ms_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","FG_CMP3_Avg","SlrW_2_Avg"
"2022-12-19 08:31:00",18950,491.4,25.43,1.873,1.873,359.9,0.10,NAN,NAN
"2022-12-19 08:41:00",18951,491,25.3,1.77,1.77,359.9,0.10,NAN,NAN
"2022-12-19 08:51:00",18952,490.4,25.44,2.397,2.397,359.9,0.10,NAN,NAN
"2022-12-19 09:01:00",18953,489.9,25.36,2.374,2.374,359.9,0.10,NAN,NAN
"2022-12-19 09:11:00",18954,489.3,25.41,2.333,2.333,359.9,0.11,NAN,NAN
"2022-12-19 09:21:00",18955,488.9,26.1,1.207,1.207,359.9,0.10,NAN,NAN
"2022-12-19 09:31:00",18956,488.8,26.19,1.06,1.06,359.9,0.10,NAN,NAN
"2022-12-19 09:41:00",18957,488.5,26.42,0.62,0.62,359.9,0.11,NAN,NAN
"2022-12-19 09:51:00",18958,488.6,27.23,0.40,0.40,359.9,0.11,NAN,NAN
"2022-12-19 10:01:00",18959,488.4,27.12,0.30,0.30,359.9,0.11,NAN,NAN
"2022-12-19 10:11:00",18960,488.2,27.38,0.21,0.21,359.9,0.11,NAN,NAN
"2022-12-19 10:21:00",18961,488,27.31,0.27,0.27,359.9,0.11,NAN,NAN
